232.876, 329.344, 7.22725
472, 0, 0, 0, 0, 0
473, 7.95808e-12, -6.59384e-12, 7.95808e-12, -6.59384e-12, 0
474, 10972.1, 9091.08, 10972.1, 9091.08, 5282
475, 0, 0, 0, 0, 0
476, 17636.3, 21900.1, 17636.3, 21900.1, 42251
477, 5.68434e-14, -8.52651e-13, 5.68434e-14, -8.52651e-13, 0
478, 0, 0, 0, 0, 0
479, 0, 0, 0, 0, 0
480, 0, 0, 0, 0, 0
481, -4.54747e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, 0
482, -4.54747e-13, 0, -4.54747e-13, 0, 0
483, 26726.1, 49440.4, 26726.1, 49440.4, 87302
484, -1.7053e-13, -1.13687e-13, -1.7053e-13, -1.13687e-13, 0
485, 0, 0, 0, 0, 0
486, 2.16005e-12, -1.13687e-13, 2.16005e-12, -1.13687e-13, 0
487, 7.27596e-12, 0, 7.27596e-12, 0, 0
488, 0, 0, 0, 0, 0
489, 0, 0, 0, 0, 0
490, 2.72848e-12, 1.36424e-12, 2.72848e-12, 1.36424e-12, 0
491, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
492, -1.13687e-13, 0, -1.13687e-13, 0, 0
493, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
494, -1.19371e-12, 1.13687e-13, -1.19371e-12, 1.13687e-13, 0
495, 9.09495e-13, 0, 9.09495e-13, 0, 0
496, 3.18323e-12, 1.36424e-12, 3.18323e-12, 1.36424e-12, 0
497, -2.50111e-12, 2.22647, -2.50111e-12, 2.22647, 0
498, 0, 0, 0, 0, 0
499, 5.11591e-13, 0, 5.11591e-13, 0, 0
500, -3.41061e-13, 0, -3.41061e-13, 0, 0
501, -8.88178e-14, -2.13163e-13, -8.88178e-14, -2.13163e-13, 0
502, 33004.5, 34219.7, 33004.5, 34219.7, 36060
503, 2.38742e-12, -1.47793e-12, 2.38742e-12, -1.47793e-12, 0
504, 1.36424e-12, 0, 1.36424e-12, 0, 0
505, 2.72848e-12, -4.54747e-13, 2.72848e-12, -4.54747e-13, 0
506, 3.41061e-13, 6.82121e-13, 3.41061e-13, 6.82121e-13, 0
507, 4.54747e-13, 0, 4.54747e-13, 0, 0
508, 0, 0, 0, 0, 0
509, -2.72848e-12, 1.13687e-12, -2.72848e-12, 1.13687e-12, 0
510, 4.54747e-13, 0, 4.54747e-13, 0, 0
511, 3.18323e-12, -4.54747e-13, 3.18323e-12, -4.54747e-13, 0
512, 7.27596e-12, -7.04858e-12, 7.27596e-12, -7.04858e-12, 0
513, -3.55271e-15, 0, -3.55271e-15, 0, 0
514, -4.54747e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, 0
515, 0, 0, 0, 0, 0
516, 0, 0, 0, 0, 0
517, 0, 0, 0, 0, 0
518, -1.08002e-12, -2.16005e-12, -1.08002e-12, -2.16005e-12, 0
519, 7.27596e-12, 6.82121e-13, 7.27596e-12, 6.82121e-13, 0
520, 9.66338e-13, 1.13687e-13, 9.66338e-13, 1.13687e-13, 0
521, 0, 0, 0, 0, 0
522, -7.27596e-12, 4.54747e-13, -7.27596e-12, 4.54747e-13, 0
523, 5.96856e-13, -1.13687e-13, 5.96856e-13, -1.13687e-13, 0
524, 5.11591e-13, -2.27374e-13, 5.11591e-13, -2.27374e-13, 0
525, 1.0516e-12, -2.27374e-13, 1.0516e-12, -2.27374e-13, 0
526, -9.09495e-12, 0, -9.09495e-12, 0, 0
527, 0, 0, 0, 0, 0
528, -2.27374e-12, 0, -2.27374e-12, 0, 0
529, -3.55271e-15, -1.42109e-14, -3.55271e-15, -1.42109e-14, 0
530, 0, 0, 0, 0, 0
531, 1.7053e-13, 5.68434e-14, 1.7053e-13, 5.68434e-14, 0
532, 0, 0, 0, 0, 0
533, 0, 0, 0, 0, 0
534, 0, 0, 0, 0, 0
535, 0, 0, 0, 0, 0
536, 0, 0, 0, 0, 0
537, 0, 0, 0, 0, 0
538, 0, 0, 0, 0, 0
539, -2.16005e-12, -1.13687e-13, -2.16005e-12, -1.13687e-13, 0
540, 0, 0, 0, 0, 0
541, 0, 0, 0, 0, 0
542, 2.27374e-13, -5.68434e-14, 2.27374e-13, -5.68434e-14, 0
543, -4.9738e-13, -5.68434e-14, -4.9738e-13, -5.68434e-14, 0
544, 8.81073e-13, -3.69482e-13, 8.81073e-13, -3.69482e-13, 0
545, 0, 0, 0, 0, 0
546, 1.7053e-13, 0, 1.7053e-13, 0, 0
547, 0, 0, 0, 0, 0
548, 0, 0, 0, 0, 0
549, 0, 0, 0, 0, 0
550, -1.13687e-12, -9.09495e-13, -1.13687e-12, -9.09495e-13, 0
551, -1.42109e-13, 7.10543e-15, -1.42109e-13, 7.10543e-15, 0
552, 0, 0, 0, 0, 0
553, -1.42109e-14, -1.49214e-13, -1.42109e-14, -1.49214e-13, 0
554, -3.97904e-13, 1.13687e-13, -3.97904e-13, 1.13687e-13, 0
555, 0, 0, 0, 0, 0
556, -5.00222e-12, 2.27374e-13, -5.00222e-12, 2.27374e-13, 0
557, -7.95808e-13, 5.68434e-14, -7.95808e-13, 5.68434e-14, 0
558, 0, 0, 0, 0, 0
559, 93631.3, 109078, 93631.3, 109078, 190360
560, 123.505, 4, 123.505, 4, 4
561, 1.59162e-11, 4.54747e-13, 1.59162e-11, 4.54747e-13, 0
562, 5.68434e-14, 0, 5.68434e-14, 0, 0
563, 4.54747e-13, -2.84217e-13, 4.54747e-13, -2.84217e-13, 0
564, 99390.1, 103447, 99390.1, 103447, 117710
565, 0, 0, 0, 0, 0
566, 0, 0, 0, 0, 0
567, 3071.7, 3784.41, 3071.7, 3784.41, 8808
568, -2.27374e-13, -6.82121e-13, -2.27374e-13, -6.82121e-13, 0
569, 0, 0, 0, 0, 0
570, 11310.2, 13900.9, 11310.2, 13900.9, 39916
571, 0, 0, 0, 0, 0
572, 0, 0, 0, 0, 0
573, 6.21725e-15, 0, 6.21725e-15, 0, 0
574, 4.26326e-14, 0, 4.26326e-14, 0, 0
575, 4.54747e-13, 0, 4.54747e-13, 0, 0
576, -1.13687e-12, 6.82121e-13, -1.13687e-12, 6.82121e-13, 0
577, 0, 0, 0, 0, 0
578, 2.27374e-13, -1.13687e-12, 2.27374e-13, -1.13687e-12, 0
579, -6.82121e-13, 0, -6.82121e-13, 0, 0
580, -1.81899e-12, 0, -1.81899e-12, 0, 0
581, -9.09495e-13, -6.82121e-13, -9.09495e-13, -6.82121e-13, 0
582, 0, 0, 0, 0, 0
583, 2.13163e-14, 0, 2.13163e-14, 0, 0
584, 0, 0, 0, 0, 0
585, 0, 0, 0, 0, 0
586, 7.95808e-13, -5.68434e-14, 7.95808e-13, -5.68434e-14, 0
587, -4.54747e-13, -1.25056e-12, -4.54747e-13, -1.25056e-12, 0
588, -8.3844e-13, 1.42109e-14, -8.3844e-13, 1.42109e-14, 0
589, 2.13163e-14, 0, 2.13163e-14, 0, 0
590, 4.47642e-13, 2.13163e-13, 4.47642e-13, 2.13163e-13, 0
591, -1.53477e-12, 1.13687e-13, -1.53477e-12, 1.13687e-13, 0
592, -5.68434e-13, 2.16005e-12, -5.68434e-13, 2.16005e-12, 0
593, -7.95808e-13, 1.59162e-12, -7.95808e-13, 1.59162e-12, 0
594, 0, 0, 0, 0, 0
595, 4.54747e-13, 0, 4.54747e-13, 0, 0
596, -1.31877e-11, 0, -1.31877e-11, 0, 0
597, 2.84217e-14, 0, 2.84217e-14, 0, 0
598, 187799, 192375, 187799, 192375, 182916
599, -1.81899e-12, 0, -1.81899e-12, 0, 0
600, 0, 0, 0, 0, 0
601, 0, 0, 0, 0, 0
602, 0, 0, 0, 0, 0
603, 0, 0, 0, 0, 0
604, 3943.77, 3452.92, 3943.77, 3452.92, 0
605, 0, 0, 0, 0, 0
606, -2.27374e-13, -1.7053e-13, -2.27374e-13, -1.7053e-13, 0
607, -1.27898e-13, 0, -1.27898e-13, 0, 0
608, -3.63798e-12, 9.09495e-13, -3.63798e-12, 9.09495e-13, 0
609, 0, 0, 0, 0, 0
610, 0, 0, 0, 0, 0
611, -1.59162e-12, -2.27374e-13, -1.59162e-12, -2.27374e-13, 0
612, 0, 0, 0, 0, 0
613, -1.59162e-12, 2.27374e-13, -1.59162e-12, 2.27374e-13, 0
614, -1.59162e-12, -2.27374e-13, -1.59162e-12, -2.27374e-13, 0
615, -5.68434e-13, 1.13687e-13, -5.68434e-13, 1.13687e-13, 0
616, -2.22045e-14, 3.55271e-15, -2.22045e-14, 3.55271e-15, 0
617, -4.54747e-13, -5.68434e-14, -4.54747e-13, -5.68434e-14, 0
618, 0, 0, 0, 0, 0
619, 0, 0, 0, 0, 0
620, 37.0527, 63.0527, 37.0527, 63.0527, 153
621, -2.84217e-12, 2.27374e-12, -2.84217e-12, 2.27374e-12, 0
622, 1.59162e-12, 4.54747e-13, 1.59162e-12, 4.54747e-13, 0
623, 0, 0, 0, 0, 0
624, -4.61853e-14, 0, -4.61853e-14, 0, 0
625, -2.04636e-12, -1.13687e-12, -2.04636e-12, -1.13687e-12, 0
626, 0, 0, 0, 0, 0
627, 0, 0, 0, 0, 0
628, 1.10845e-12, 2.84217e-14, 1.10845e-12, 2.84217e-14, 0
629, -9.66338e-13, 5.68434e-14, -9.66338e-13, 5.68434e-14, 0
630, 29280.9, 35426.6, 29280.9, 35426.6, 42198
631, -5.00222e-12, 7.7307e-12, -5.00222e-12, 7.7307e-12, 0
632, -1.36424e-12, 0, -1.36424e-12, 0, 0
633, 7274.9, 8032.2, 7274.9, 8032.2, 9939
634, 0, 0, 0, 0, 0
635, -1.36424e-12, -4.54747e-13, -1.36424e-12, -4.54747e-13, 0
636, 0, 0, 0, 0, 0
637, 2.84217e-12, 1.7053e-12, 2.84217e-12, 1.7053e-12, 0
638, -4.26326e-14, 0, -4.26326e-14, 0, 0
639, 0, 0, 0, 0, 0
640, 9.09495e-13, 4.54747e-13, 9.09495e-13, 4.54747e-13, 0
641, 4.54747e-13, -1.59162e-12, 4.54747e-13, -1.59162e-12, 0
642, -1.81899e-12, 0, -1.81899e-12, 0, 0
643, 164403, 162175, 164403, 162175, 163467
644, 6.25278e-13, -5.68434e-14, 6.25278e-13, -5.68434e-14, 0
645, 0, 0, 0, 0, 0
646, 0, 0, 0, 0, 0
647, 4.54747e-13, -4.54747e-13, 4.54747e-13, -4.54747e-13, 0
648, 0, -9.09495e-13, 0, -9.09495e-13, 0
649, 1.56319e-13, 0, 1.56319e-13, 0, 0
650, 4.54747e-12, 2.27374e-13, 4.54747e-12, 2.27374e-13, 0
651, -1.77636e-14, 1.42109e-14, -1.77636e-14, 1.42109e-14, 0
652, 0, 0, 0, 0, 0
653, 89604.1, 92412, 89604.1, 92412, 108936
654, 0, 0, 0, 0, 0
655, 1.13687e-13, 0, 1.13687e-13, 0, 0
656, 2.84217e-13, 2.84217e-13, 2.84217e-13, 2.84217e-13, 0
657, -3.18323e-12, -4.54747e-13, -3.18323e-12, -4.54747e-13, 0
658, -4.09273e-12, 0, -4.09273e-12, 0, 0
659, 0, 0, 0, 0, 0
660, -9.09495e-13, -1.36424e-12, -9.09495e-13, -1.36424e-12, 0
661, 4.54747e-13, 0, 4.54747e-13, 0, 0
662, 4.54747e-13, 0, 4.54747e-13, 0, 0
663, 4.54747e-13, 0, 4.54747e-13, 0, 0
664, 4.54747e-13, 0, 4.54747e-13, 0, 0
665, 4.54747e-13, 0, 4.54747e-13, 0, 0
666, 19.1273, 19.1273, 19.1273, 19.1273, 0
667, 6.82121e-13, -9.09495e-13, 6.82121e-13, -9.09495e-13, 0
668, 9.09495e-13, 2.72848e-12, 9.09495e-13, 2.72848e-12, 0
669, -1.81899e-12, -9.09495e-13, -1.81899e-12, -9.09495e-13, 0
670, 52848.8, 56117.1, 52848.8, 56117.1, 69342
671, -4.77485e-12, -9.09495e-13, -4.77485e-12, -9.09495e-13, 0
672, 1.7053e-12, 2.27374e-13, 1.7053e-12, 2.27374e-13, 0
673, 3.41061e-13, 1.7053e-13, 3.41061e-13, 1.7053e-13, 0
674, 0, -3.55271e-15, 0, -3.55271e-15, 0
675, -4.54747e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, 0
676, 2.72848e-12, -9.09495e-13, 2.72848e-12, -9.09495e-13, 0
677, 0, 0, 0, 0, 0
678, 0, 0, 0, 0, 0
679, -7.10543e-15, 0, -7.10543e-15, 0, 0
680, 0, 0, 0, 0, 0
681, 3.63798e-12, 6.82121e-12, 3.63798e-12, 6.82121e-12, 0
682, -1.24345e-14, 0, -1.24345e-14, 0, 0
683, -1.13687e-13, 1.13687e-13, -1.13687e-13, 1.13687e-13, 0
684, 48748.9, 54840.6, 48748.9, 54840.6, 72785
685, 2.84217e-14, 0, 2.84217e-14, 0, 0
686, 0, 0, 0, 0, 0
687, -9.09495e-13, -4.54747e-13, -9.09495e-13, -4.54747e-13, 0
688, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
689, 5.68434e-14, 0, 5.68434e-14, 0, 0
690, 0, 0, 0, 0, 0
691, 0, 0, 0, 0, 0
692, 0, 0, 0, 0, 0
693, 0, 0, 0, 0, 0
694, 0.140504, 0.134347, 0.140504, 0.134347, 0
695, 0, 0, 0, 0, 0
696, -6.82121e-13, -5.68434e-13, -6.82121e-13, -5.68434e-13, 0
697, -2.84217e-14, 0, -2.84217e-14, 0, 0
698, 0, 0, 0, 0, 0
699, 0, 0, 0, 0, 0
700, 1.59162e-12, -2.95586e-12, 1.59162e-12, -2.95586e-12, 0
701, 0, 0, 0, 0, 0
702, 0, 0, 0, 0, 0
703, 0, 0, 0, 0, 0
704, 0, 0, 0, 0, 0
705, 0, 0, 0, 0, 0
706, -2.84217e-14, 2.84217e-14, -2.84217e-14, 2.84217e-14, 0
707, 0, 0, 0, 0, 0
708, 0, 0, 0, 0, 0
709, 0, 0, 0, 0, 0
710, -1.42109e-14, 1.42109e-14, -1.42109e-14, 1.42109e-14, 0
711, 8.88178e-15, 0, 8.88178e-15, 0, 0
712, 0, 0, 0, 0, 0
713, 1.06581e-13, 0, 1.06581e-13, 0, 0
714, 0, 0, 0, 0, 0
715, 4.54747e-13, 1.13687e-13, 4.54747e-13, 1.13687e-13, 0
716, 0, 0, 0, 0, 0
717, 32582.3, 38194.1, 32582.3, 38194.1, 60762
718, 0, 0, 0, 0, 0
719, -9.09495e-13, 0, -9.09495e-13, 0, 0
720, 29961.5, 24739.1, 29961.5, 24739.1, 16093
721, 2.27374e-13, 1.13687e-13, 2.27374e-13, 1.13687e-13, 0
722, -1.81899e-12, 0, -1.81899e-12, 0, 0
723, 2.84217e-13, 0, 2.84217e-13, 0, 0
724, 0, -4.54747e-13, 0, -4.54747e-13, 0
725, 6.82121e-13, 9.09495e-13, 6.82121e-13, 9.09495e-13, 0
726, 8345.4, 10675.2, 8345.4, 10675.2, 17708
727, 0, 0, 0, 0, 0
728, 0, 0, 0, 0, 0
729, -4.54747e-13, -1.13687e-12, -4.54747e-13, -1.13687e-12, 0
730, 0, 0, 0, 0, 0
731, 1.36424e-12, 0, 1.36424e-12, 0, 0
732, 4.54747e-13, 4.54747e-13, 4.54747e-13, 4.54747e-13, 0
733, 1.81899e-12, 0, 1.81899e-12, 0, 0
734, 0, 0, 0, 0, 0
735, 1.13687e-13, 2.27374e-13, 1.13687e-13, 2.27374e-13, 0
736, -3.41061e-12, -2.27374e-13, -3.41061e-12, -2.27374e-13, 0
737, 0, 0, 0, 0, 0
738, -9.09495e-13, 0, -9.09495e-13, 0, 0
739, 5.40012e-13, -1.98952e-13, 5.40012e-13, -1.98952e-13, 0
740, 5.68434e-14, -5.68434e-14, 5.68434e-14, -5.68434e-14, 0
741, -9.09495e-13, 0, -9.09495e-13, 0, 0
742, 1.36424e-12, 0, 1.36424e-12, 0, 0
743, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
744, 1.13687e-12, 0, 1.13687e-12, 0, 0
745, 264, 260, 264, 260, 260
746, -2.84217e-14, -2.84217e-13, -2.84217e-14, -2.84217e-13, 0
747, 4.26326e-14, 1.13687e-13, 4.26326e-14, 1.13687e-13, 0
748, -3.41061e-13, 0, -3.41061e-13, 0, 0
749, 3.41061e-13, 1.7053e-13, 3.41061e-13, 1.7053e-13, 0
750, -1.81899e-12, -4.54747e-13, -1.81899e-12, -4.54747e-13, 0
751, 0, 0, 0, 0, 0
752, -6.82121e-13, 0, -6.82121e-13, 0, 0
753, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
754, 1.31817, 75.7557, 1.31817, 75.7557, 2554
755, 1.13687e-12, 1.13687e-13, 1.13687e-12, 1.13687e-13, 0
756, 0, 0, 0, 0, 0
757, 0, 0, 0, 0, 0
758, 1.56319e-13, 8.52651e-14, 1.56319e-13, 8.52651e-14, 0
759, 4.09273e-12, -2.27374e-12, 4.09273e-12, -2.27374e-12, 0
760, 0, 0, 0, 0, 0
761, 5.68434e-14, 1.13687e-13, 5.68434e-14, 1.13687e-13, 0
762, -7.81597e-14, -2.13163e-14, -7.81597e-14, -2.13163e-14, 0
763, 0, 0, 0, 0, 0
764, 1.35003e-13, 0, 1.35003e-13, 0, 0
765, 4608.03, 5552.05, 4608.03, 5552.05, 10267
766, 4.54747e-13, 2.27374e-13, 4.54747e-13, 2.27374e-13, 0
767, -3.63798e-12, -2.27374e-13, -3.63798e-12, -2.27374e-13, 0
768, 1.77636e-14, 2.13163e-14, 1.77636e-14, 2.13163e-14, 0
769, 9.9476e-14, -1.42109e-14, 9.9476e-14, -1.42109e-14, 0
770, 0, 0, 0, 0, 0
771, 0, 0, 0, 0, 0
772, 0, 0, 0, 0, 0
773, 0, 0, 0, 0, 0
774, -1.25056e-12, 5.68434e-13, -1.25056e-12, 5.68434e-13, 0
775, 0, -9.09495e-13, 0, -9.09495e-13, 0
776, 0, 0, 0, 0, 0
777, 0, 0, 0, 0, 0
778, 3.55271e-15, 7.10543e-15, 3.55271e-15, 7.10543e-15, 0
779, 0, 0, 0, 0, 0
780, 0, 0, 0, 0, 0
781, 7.95808e-13, 5.68434e-14, 7.95808e-13, 5.68434e-14, 0
782, 4.54747e-12, 0, 4.54747e-12, 0, 0
783, 0, 0, 0, 0, 0
784, 0, 0, 0, 0, 0
785, 1.81899e-12, 1.36424e-12, 1.81899e-12, 1.36424e-12, 0
786, 91.7454, 61.1353, 91.7454, 61.1353, 0
787, 12671.6, 9432.27, 12671.6, 9432.27, 2956
788, -4.26326e-13, -5.68434e-14, -4.26326e-13, -5.68434e-14, 0
789, 296944, 335723, 296944, 335723, 400555
790, -3.18323e-12, 0, -3.18323e-12, 0, 0
791, 0, 0, 0, 0, 0
792, 0, 0, 0, 0, 0
793, 0, 0, 0, 0, 0
794, 0, 0, 0, 0, 0
795, 3.55271e-15, 0, 3.55271e-15, 0, 0
796, 0, 0, 0, 0, 0
797, 0, 0, 0, 0, 0
798, 2837.77, 5721.57, 2837.77, 5721.57, 27930
799, 2.55795e-13, 0, 2.55795e-13, 0, 0
800, 2.04636e-12, 0, 2.04636e-12, 0, 0
801, -3.18323e-12, -2.27374e-13, -3.18323e-12, -2.27374e-13, 0
802, 2.72848e-12, 0, 2.72848e-12, 0, 0
803, 1.36424e-12, 0, 1.36424e-12, 0, 0
804, 0, 0, 0, 0, 0
805, -3.18323e-12, 0, -3.18323e-12, 0, 0
806, 0, 0, 0, 0, 0
807, 0, 0, 0, 0, 0
808, 0, 0, 0, 0, 0
809, 0, 0, 0, 0, 0
810, -5.11591e-13, 5.68434e-14, -5.11591e-13, 5.68434e-14, 0
811, -3.69482e-13, -2.84217e-14, -3.69482e-13, -2.84217e-14, 0
812, 1.0516e-12, -5.68434e-14, 1.0516e-12, -5.68434e-14, 0
813, -2.84217e-13, -5.68434e-14, -2.84217e-13, -5.68434e-14, 0
814, 3564.26, 5634.48, 3564.26, 5634.48, 16136
815, -2.27374e-13, -4.54747e-13, -2.27374e-13, -4.54747e-13, 0
816, 6.25278e-13, -1.3074e-12, 5.11591e-13, -1.3074e-12, 0
817, 0, 0, 0, 0, 0
818, 812.144, 820, 812.144, 820, 820
819, 2.84217e-13, 2.84217e-14, 2.84217e-13, 2.84217e-14, 0
820, 0, 0, 0, 0, 0
821, 6.82121e-13, -5.68434e-14, 6.82121e-13, -5.68434e-14, 0
822, 0, 0, 0, 0, 0
823, 0, 0, 0, 0, 0
824, 1767.28, 1481.67, 1767.28, 1481.67, 907
825, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
826, -2.50111e-12, 6.82121e-13, -2.50111e-12, 6.82121e-13, 0
827, 1.08002e-12, 0, 1.08002e-12, 0, 0
828, -4.54747e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, 0
829, 0, 0, 0, 0, 0
830, -4.54747e-12, -9.09495e-13, -4.54747e-12, -9.09495e-13, 0
831, -1.00044e-11, 0, -1.00044e-11, 0, 0
832, -1.13687e-12, -4.54747e-13, -1.13687e-12, -4.54747e-13, 0
833, 1.42109e-14, 0, 1.42109e-14, 0, 0
834, 0, 0, 0, 0, 0
835, 7793.57, 9667.92, 7793.57, 9667.92, 42300
836, 0, 0, 0, 0, 0
837, -4.09273e-12, -2.27374e-13, -4.09273e-12, -2.27374e-13, 0
838, 4133.44, 4135.63, 4133.44, 4135.63, 654
839, 6.82121e-13, 0, 6.82121e-13, 0, 0
840, 4.54747e-13, 9.09495e-13, 4.54747e-13, 9.09495e-13, 0
841, 269454, 302624, 269454, 302624, 376141
842, 0, 0, 0, 0, 0
843, 0, 0, 0, 0, 0
844, 0, 0, 0, 0, 0
845, 0, 0, 0, 0, 0
846, 0, 2.27374e-13, 0, 2.27374e-13, 0
847, -7.95808e-13, 1.13687e-13, -7.95808e-13, 1.13687e-13, 0
848, 3.63798e-12, -1.13687e-12, 3.63798e-12, -1.13687e-12, 0
849, 5.00222e-12, -1.81899e-12, 5.00222e-12, -1.81899e-12, 0
850, 0, 0, 0, 0, 0
851, -1.95399e-14, 7.10543e-15, -1.95399e-14, 7.10543e-15, 0
852, 0, 0, 0, 0, 0
853, 0, 0, 0, 0, 0
854, 5.68434e-14, -5.68434e-14, 5.68434e-14, -5.68434e-14, 0
855, 0, 0, 0, 0, 0
856, 1.81899e-12, 3.18323e-12, 1.81899e-12, 3.18323e-12, 0
857, 0, 0, 0, 0, 0
858, 0, 0, 0, 0, 0
859, 2.50111e-12, -2.27374e-13, 2.50111e-12, -2.27374e-13, 0
860, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
861, -1.13687e-13, -2.84217e-14, -1.13687e-13, -2.84217e-14, 0
862, 0, 0, 0, 0, 0
863, 0, 0, 0, 0, 0
864, 0, 0, 0, 0, 0
865, -3.63798e-12, -1.81899e-12, -3.63798e-12, -1.81899e-12, 0
866, 4.54747e-13, 1.36424e-12, 4.54747e-13, 1.36424e-12, 0
867, -1.59162e-12, 2.27374e-13, -1.59162e-12, 2.27374e-13, 0
868, 0, 0, 0, 0, 0
869, 0, 0, 0, 0, 0
870, 5685.56, 4141.88, 5685.56, 4141.88, 4937
871, 0, 0, 0, 0, 0
872, -5.82645e-13, 0, -5.82645e-13, 0, 0
873, 4.26326e-14, 1.42109e-14, 4.26326e-14, 1.42109e-14, 0
874, -1.56319e-13, -5.68434e-14, -1.56319e-13, -5.68434e-14, 0
875, 0, 0, 0, 0, 0
876, 0, 0, 0, 0, 0
877, 0, 0, 0, 0, 0
878, 0, 0, 0, 0, 0
879, 0, 0, 0, 0, 0
880, 0, 0, 0, 0, 0
881, 0, 0, 0, 0, 0
882, 0, 0, 0, 0, 0
883, 0, 0, 0, 0, 0
884, 6.25278e-13, 0, 6.25278e-13, 0, 0
885, 1.81899e-12, -4.54747e-13, 1.81899e-12, -4.54747e-13, 0
886, -1.47793e-12, 1.13687e-12, -1.47793e-12, 1.13687e-12, 0
887, -9.09495e-13, 0, -9.09495e-13, 0, 0
888, 0, 0, 0, 0, 0
889, -2.84217e-13, 5.68434e-14, -2.84217e-13, 5.68434e-14, 0
890, -9.09495e-13, 0, -9.09495e-13, 0, 0
891, 0, 0, 0, 0, 0
892, 1.7053e-13, 0, 1.7053e-13, 0, 0
893, 0, 0, 0, 0, 0
894, -3.18323e-12, -4.54747e-13, -3.18323e-12, -4.54747e-13, 0
895, 4.54747e-13, -6.82121e-13, 4.54747e-13, -6.82121e-13, 0
896, 6.25278e-13, 1.7053e-13, 6.25278e-13, 1.7053e-13, 0
897, 3.12639e-13, -1.13687e-13, 3.12639e-13, -1.13687e-13, 0
898, 0, 0, 0, 0, 0
899, 0, 0, 0, 0, 0
900, -7.95808e-13, 1.13687e-13, -7.95808e-13, 1.13687e-13, 0
901, 0, 0, 0, 0, 0
902, 2478, 2478, 2478, 2478, 2478
903, 642.887, 747.222, 642.887, 747.222, 20050
904, 0, 0, 0, 0, 0
905, 5.32907e-15, 0, 5.32907e-15, 0, 0
906, 274.3, 280, 274.3, 280, 280
907, 1.7053e-12, 4.54747e-13, 1.7053e-12, 4.54747e-13, 0
908, 0, 0, 0, 0, 0
909, 0, 0, 0, 0, 0
910, 5.11591e-13, 5.68434e-14, 5.11591e-13, 5.68434e-14, 0
911, 4.61853e-14, 0, 4.61853e-14, 0, 0
912, 0, 0, 0, 0, 0
913, 2.03215e-12, -3.41061e-13, 2.03215e-12, -3.41061e-13, 0
914, 0, 0, 0, 0, 0
915, 0, 0, 0, 0, 0
916, 9.66338e-13, -4.54747e-13, 9.66338e-13, -4.54747e-13, 0
917, 0, 0, 0, 0, 0
918, -1.7053e-12, 0, -1.7053e-12, 0, 0
919, 0, 0, 0, 0, 0
920, 0, 0, 0, 0, 0
921, 8.17124e-14, 0, 8.17124e-14, 0, 0
922, 0, 0, 0, 0, 0
923, 3.18323e-12, 0, 3.18323e-12, 0, 0
924, 0, 0, 0, 0, 0
925, 5.68434e-13, 1.13687e-13, 5.68434e-13, 1.13687e-13, 0
926, -3.18323e-12, 2.27374e-13, -3.18323e-12, 2.27374e-13, 0
927, 1.13687e-13, -5.68434e-14, 1.13687e-13, -5.68434e-14, 0
928, 0, 0, 0, 0, 0
929, 0, 0, 0, 0, 0
930, 0, -2.27374e-13, 0, -2.27374e-13, 0
931, -9.09495e-13, 0, -9.09495e-13, 0, 0
932, 0, 0, 0, 0, 0
933, 2.50111e-12, -2.27374e-13, 2.50111e-12, -2.27374e-13, 0
934, 0, 0, 0, 0, 0
935, -5.11591e-13, -2.27374e-13, -5.11591e-13, -2.27374e-13, 0
936, 1.13687e-13, 1.7053e-13, 1.13687e-13, 1.7053e-13, 0
937, 2.95586e-12, 0, 2.95586e-12, 0, 0
938, 0, 0, 0, 0, 0
939, 7.81597e-14, 0, 7.81597e-14, 0, 0
940, 5.68434e-13, 3.41061e-13, 5.68434e-13, 3.41061e-13, 0
941, -9.54969e-12, 0, -9.54969e-12, 0, 0
942, 3.41061e-13, -5.68434e-14, 3.41061e-13, -5.68434e-14, 0
943, -3.41061e-13, -5.68434e-14, -3.41061e-13, -5.68434e-14, 0
944, 0, 0, 0, 0, 0
945, 2436, 2436, 2436, 2436, 2436
946, 0, 0, 0, 0, 0
947, 0, 0, 0, 0, 0
948, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
949, 0, 0, 0, 0, 0
950, 1.36424e-12, 9.09495e-13, 1.36424e-12, 9.09495e-13, 0
951, 0, 0, 0, 0, 0
952, 4.61853e-14, 0, 4.61853e-14, 0, 0
953, 1.36424e-12, -4.54747e-13, 1.36424e-12, -4.54747e-13, 0
954, -1.36424e-12, 4.54747e-13, -1.36424e-12, 4.54747e-13, 0
955, -1.81899e-12, 4.54747e-13, -1.81899e-12, 4.54747e-13, 0
